British Columbia,Port Alberni,Total,Total,690,b,818,a,1041,a,1360,b,970,a
British Columbia,Powell River,qathet B (RDA),Row,,,,,,,,,,
British Columbia,Powell River,qathet B (RDA),Apt & Other,,,,,,,,,,
British Columbia,Powell River,qathet B (RDA),Total,,,,,,,,,,
British Columbia,Powell River,qathet C (RDA),Row,,,,,,,,,,
British Columbia,Powell River,qathet C (RDA),Apt & Other,,,,,,,,,,
British Columbia,Powell River,qathet C (RDA),Total,,,,,,,,,,
British Columbia,Powell River,Total,Row,,',,',916,a,,',949,a
British Columbia,Powell River,Total,Apt & Other,,',821,a,927,a,1016,a,880,a
British Columbia,Powell River,Total,Total,,',825,a,926,a,1012,a,885,a
British Columbia,Prince Rupert,Port Edward (DM),Row,,,,,,,,,,
British Columbia,Prince Rupert,Port Edward (DM),Apt & Other,,,,,,,,,,
British Columbia,Prince Rupert,Port Edward (DM),Total,,,,,,,,,,
British Columbia,Prince Rupert,Total,Row,,',,',,',,',1079,b
British Columbia,Prince Rupert,Total,Apt & Other,780,a,961,b,1060,a,1090,a,1003,a
British Columbia,Prince Rupert,Total,Total,788,a,957,b,1070,a,1076,a,1012,a
British Columbia,Quesnel,Cariboo A (RDA),Row,,,,,,,,,,
British Columbia,Quesnel,Cariboo A (RDA),Apt & Other,,,,,,,,,,
British Columbia,Quesnel,Cariboo A (RDA),Total,,,,,,,,,,
British Columbia,Quesnel,Cariboo B (RDA),Row,,,,,,,,,,
British Columbia,Quesnel,Cariboo B (RDA),Apt & Other,,,,,,,,,,
British Columbia,Quesnel,Cariboo B (RDA),Total,,,,,,,,,,
British Columbia,Quesnel,Wells (DM),Row,,,,,,,,,,
British Columbia,Quesnel,Wells (DM),Apt & Other,,,,,,,,,,
British Columbia,Quesnel,Wells (DM),Total,,,,,,,,,,
British Columbia,Quesnel,Cariboo C (RDA),Row,,,,,,,,,,
British Columbia,Quesnel,Cariboo C (RDA),Apt & Other,,,,,,,,,,
British Columbia,Quesnel,Cariboo C (RDA),Total,,,,,,,,,,
British Columbia,Quesnel,Cariboo I (RDA),Row,,,,,,,,,,
British Columbia,Quesnel,Cariboo I (RDA),Apt & Other,,,,,,,,,,
British Columbia,Quesnel,Cariboo I (RDA),Total,,,,,,,,,,
British Columbia,Quesnel,Total,Row,,',,',805,a,899,b,878,a
British Columbia,Quesnel,Total,Apt & Other,,',652,b,831,b,802,c,774,b
British Columbia,Quesnel,Total,Total,,',651,b,830,b,871,b,794,a
British Columbia,Salmon Arm,Total,Row,,',,',,',,',,'
British Columbia,Salmon Arm,Total,Apt & Other,,',951,b,1148,a,,',1057,b
British Columbia,Squamish,Total,Apt & Other,1065,a,1421,a,1933,a,2322,a,1789,a
British Columbia,Squamish,Total,Total,1065,a,1421,a,1930,a,1974,a,1770,a
British Columbia,Terrace,Kitimat-Stikine E (RDA),Apt & Other,,,,,,,,,,
British Columbia,Terrace,Kitimat-Stikine E (RDA),Total,,,,,,,,,,
British Columbia,Terrace,Total,Row,,',,',939,c,,',,'
British Columbia,Terrace,Total,Apt & Other,,',1008,a,1230,c,,',1116,b
British Columbia,Terrace,Total,Total,,',1008,a,1162,c,,',1157,b
British Columbia,Williams Lake,Cariboo D (RDA),Row,,,,,,,,,,
British Columbia,Williams Lake,Cariboo D (RDA),Apt & Other,,,,,,,,,,
British Columbia,Williams Lake,Cariboo D (RDA),Total,,,,,,,,,,
British Columbia,Williams Lake,Cariboo E (RDA),Row,,,,,,,,,,
British Columbia,Williams Lake,Cariboo E (RDA),Apt & Other,,,,,,,,,,
British Columbia,Williams Lake,Cariboo E (RDA),Total,,,,,,,,,,
British Columbia,Williams Lake,Total,Row,,',776,a,1076,b,1466,c,1255,c
British Columbia,Williams Lake,Total,Apt & Other,,',807,a,947,a,1120,b,915,a
British Columbia,Williams Lake,Total,Total,,',805,a,970,a,1325,b,993,a
British Columbia,Total,Total,Row,926,b,1044,a,1532,a,1812,a,1637,a
British Columbia,Total,Total,Apt & Other,1271,a,1432,a,1721,a,2067,a,1526,a
British Columbia,Total,Total,Total,1268,a,1430,a,1713,a,1961,a,1530,a
Canada,Total,Total,Row,854,b,1028,b,1304,a,1561,a,1443,a
Canada,Total,Total,Apt & Other,949,a,1147,a,1258,a,1350,a,1206,a
Canada,Total,Total,Total,949,a,1146,a,1259,a,1387,a,1214,a
Newfoundland and Labrador,St. John's,St. John's (CY),Row,,',603,d,918,b,,',948,b
Newfoundland and Labrador,St. John's,St. John's (CY),Apt & Other,783,a,876,a,1046,a,1033,a,960,a
Newfoundland and Labrador,St. John's,St. John's (CY),Total,783,a,861,a,1043,a,1104,a,960,a
Newfoundland and Labrador,St. John's,Mount Pearl (CY),Row,,',,',,',,',,'
Newfoundland and Labrador,St. John's,Mount Pearl (CY),Apt & Other,,',,',,',,',,'
Newfoundland and Labrador,St. John's,Mount Pearl (CY),Total,,',,',,',,',,'
Newfoundland and Labrador,Corner Brook,Corner Brook (CY),Row,,',,',,',,',,'
Newfoundland and Labrador,Corner Brook,Corner Brook (CY),Apt & Other,572,b,709,a,855,a,926,a,812,a
Newfoundland and Labrador,Corner Brook,Corner Brook (CY),Total,572,b,709,a,855,a,926,a,812,a
Ontario,Barrie,Barrie (CY),Row,,',,',1642,c,1911,b,1841,b
Ontario,Barrie,Barrie (CY),Apt & Other,1073,c,1335,a,1540,a,1611,b,1444,a
Ontario,Barrie,Barrie (CY),Total,1073,c,1336,a,1545,a,1818,b,1487,a
Ontario,Belleville,Belleville (CY),Row,,',,',,',,',,'
Ontario,Belleville,Belleville (CY),Apt & Other,949,b,1115,a,1309,a,1689,b,1262,a
Ontario,Belleville,Belleville (CY),Total,949,b,1115,a,1306,a,1641,b,1259,a
Ontario,Belleville,Quinte West (CY),Row,,',,',,',,',,'
Ontario,Belleville,Quinte West (CY),Apt & Other,,',1096,b,1263,b,1178,c,1206,a
Ontario,Belleville,Quinte West (CY),Total,,',1096,b,1263,b,1062,d,1199,a
Ontario,Brantford,Brant (CY),Row,,',,',,',,',,'
Ontario,Brantford,Brant (CY),Apt & Other,,',1169,d,1299,d,,',1247,d
Ontario,Brantford,Brant (CY),Total,,',1169,d,1299,d,,',1247,d
Ontario,Brantford,Brantford (CY),Row,,',,',1258,a,1377,a,1339,a
Ontario,Brantford,Brantford (CY),Apt & Other,885,b,1165,a,1257,a,1331,b,1232,a
Ontario,Brantford,Brantford (CY),Total,885,b,1165,a,1257,a,1352,a,1246,a
Ontario,Guelph,Guelph (CY),Row,,',,',1487,a,1896,a,1800,a
Ontario,Guelph,Guelph (CY),Apt & Other,990,a,1340,a,1499,a,1530,a,1434,a
Ontario,Guelph,Guelph (CY),Total,990,a,1340,a,1498,a,1759,b,1466,a
Ontario,Hamilton,Burlington (CY),Row,,',,',1548,a,1695,a,1644,a
Ontario,Hamilton,Burlington (CY),Apt & Other,1184,b,1533,a,1770,a,1844,a,1693,a
Ontario,Hamilton,Burlington (CY),Total,1185,b,1533,a,1757,a,1772,a,1688,a
Ontario,Kingston,Kingston (CY),Row,,',,',,',,',,'
Ontario,Kingston,Kingston (CY),Apt & Other,975,a,1211,a,1472,a,1918,c,1390,a
Ontario,Kingston,Kingston (CY),Total,975,a,1211,a,1463,a,1862,c,1388,a
Ontario,Kitchener - Cambridge - Waterl,Cambridge (CY),Row,,',,',1014,b,957,b,997,a
Ontario,Kitchener - Cambridge - Waterl,Cambridge (CY),Apt & Other,952,d,1179,a,1462,a,1228,a,1364,a
Ontario,Kitchener - Cambridge - Waterl,Cambridge (CY),Total,952,d,1177,a,1402,a,1115,b,1319,a
Ontario,Kitchener - Cambridge - Waterl,Kitchener (CY),Row,,',,',1311,b,1533,c,1433,b
Ontario,Kitchener - Cambridge - Waterl,Kitchener (CY),Apt & Other,1067,b,1215,a,1431,a,1588,a,1353,a
Ontario,Kitchener - Cambridge - Waterl,Kitchener (CY),Total,1067,b,1214,a,1427,a,1562,b,1358,a
Ontario,Kitchener - Cambridge - Waterl,Waterloo (CY),Row,,',1088,a,1361,b,1531,c,1388,b
Ontario,Kitchener - Cambridge - Waterl,Waterloo (CY),Apt & Other,1207,b,1383,b,1603,a,2122,d,1560,a
Ontario,Kitchener - Cambridge - Waterl,Waterloo (CY),Total,1174,b,1371,a,1591,a,1904,c,1547,a
Ontario,London,St. Thomas (CY),Row,,',,',,',2135,a,2135,a
Ontario,London,St. Thomas (CY),Apt & Other,790,c,1042,b,1299,b,,',1212,b
Ontario,London,St. Thomas (CY),Total,790,c,1042,b,1299,b,1926,c,1266,b
Ontario,London,London (CY),Row,,',,',1286,b,1405,b,1372,a
Ontario,London,London (CY),Apt & Other,867,a,1129,a,1400,a,1617,a,1291,a
Ontario,London,London (CY),Total,867,a,1129,a,1395,a,1491,a,1298,a
Ontario,St. Catharines - Niagara,Port Colborne (CY),Row,,',,',,',,',,'
Ontario,St. Catharines - Niagara,Port Colborne (CY),Apt & Other,,',940,b,1150,c,1525,d,1182,c
Ontario,St. Catharines - Niagara,Port Colborne (CY),Total,,',940,b,1150,c,1525,d,1182,c
Ontario,St. Catharines - Niagara,Welland (CY),Row,,',,',,',,',,'
Ontario,St. Catharines - Niagara,Welland (CY),Apt & Other,750,d,975,a,1187,b,1138,b,1101,a
Ontario,St. Catharines - Niagara,Welland (CY),Total,750,d,975,a,1187,b,1132,b,1103,a
Ontario,St. Catharines - Niagara,Thorold (CY),Row,,',,',,',,',,'
Ontario,St. Catharines - Niagara,Thorold (CY),Apt & Other,,',1029,c,1409,c,,',1437,d
Ontario,St. Catharines - Niagara,Thorold (CY),Total,,',1029,c,1396,c,,',1427,d
Ontario,St. Catharines - Niagara,Niagara Falls (CY),Row,,',,',,',,',948,b
Ontario,St. Catharines - Niagara,Niagara Falls (CY),Apt & Other,698,d,1115,a,1233,a,1345,b,1197,a
Ontario,St. Catharines - Niagara,Niagara Falls (CY),Total,698,d,1108,a,1230,a,1202,b,1186,a
Ontario,St. Catharines - Niagara,St. Catharines (CY),Row,,',,',,',,',,'
Ontario,St. Catharines - Niagara,St. Catharines (CY),Apt & Other,894,b,1111,a,1336,a,1517,b,1245,a
Ontario,St. Catharines - Niagara,St. Catharines (CY),Total,894,b,1111,a,1332,a,1504,b,1250,a
Ontario,Oshawa,Oshawa (CY),Row,,',,',,',2061,b,2074,b
Ontario,Oshawa,Oshawa (CY),Apt & Other,1124,b,1290,b,1477,a,1849,b,1432,a
Ontario,Oshawa,Oshawa (CY),Total,1124,b,1290,b,1492,a,1969,a,1491,a
Ontario,Peterborough,Peterborough (CY),Row,,',913,b,1155,b,1496,b,1333,b
Ontario,Peterborough,Peterborough (CY),Apt & Other,875,a,1092,a,1345,a,1525,a,1248,a
Ontario,Peterborough,Peterborough (CY),Total,875,a,1084,a,1343,a,1511,a,1254,a
Ontario,Thunder Bay,Thunder Bay (CY),Row,,',,',1204,b,1239,c,1228,b
Ontario,Thunder Bay,Thunder Bay (CY),Apt & Other,757,a,964,a,1175,a,1527,b,1094,a
Ontario,Thunder Bay,Thunder Bay (CY),Total,757,a,964,a,1176,a,1372,b,1102,a
Ontario,Toronto,Pickering (CY),Row,,',,',,',,',,'
Ontario,Toronto,Pickering (CY),Apt & Other,,',,',,',1609,a,1595,a
Ontario,Toronto,Pickering (CY),Total,,',,',,',1611,a,1599,a
Ontario,Toronto,Vaughan (CY),Apt & Other,,',,',,',,',,'
Ontario,Toronto,Vaughan (CY),Total,,',,',,',,',,'
Ontario,Toronto,Markham (CY),Row,,',,',,',,',,'
Ontario,Toronto,Markham (CY),Apt & Other,,',1431,a,1593,a,1770,a,1530,a
Ontario,Toronto,Markham (CY),Total,,',1431,a,1593,a,1995,a,1554,a
Ontario,Toronto,Mississauga (CY),Row,,',,',,',2021,a,1931,a
Ontario,Toronto,Mississauga (CY),Apt & Other,1130,b,1473,a,1657,a,1826,a,1586,a
Ontario,Toronto,Mississauga (CY),Total,1130,b,1473,a,1661,a,1906,a,1611,a
Ontario,Toronto,Brampton (CY),Row,,',,',,',1737,b,1654,b
Ontario,Toronto,Brampton (CY),Apt & Other,1230,b,1514,a,1696,a,1907,a,1644,a
Ontario,Toronto,Brampton (CY),Total,1230,b,1514,a,1689,a,1864,a,1644,a
Ontario,Windsor,Windsor (CY),Row,,',,',,',1639,b,1575,b
Ontario,Windsor,Windsor (CY),Apt & Other,791,b,1012,a,1194,a,1339,b,1067,a
Ontario,Windsor,Windsor (CY),Total,791,b,1012,a,1192,a,1528,b,1089,a
Ontario,Cornwall,Cornwall (CY),Apt & Other,783,b,824,a,1011,a,1104,b,948,a
Ontario,Cornwall,Cornwall (CY),Total,783,b,825,a,1009,a,1103,b,949,a
Ontario,Kawartha Lakes,Kawartha Lakes (CY),Row,,',,',,',,',,'
Ontario,Kawartha Lakes,Kawartha Lakes (CY),Apt & Other,777,c,1070,b,1292,a,1294,d,1169,b
Ontario,Kawartha Lakes,Kawartha Lakes (CY),Total,777,c,1070,b,1316,a,1294,d,1184,b
Ontario,Norfolk,Norfolk County (CY),Row,,',,',,',,',,'
Ontario,Norfolk,Norfolk County (CY),Apt & Other,610,a,892,b,1043,b,,',998,b
Ontario,Norfolk,Norfolk County (CY),Total,610,a,892,b,1040,b,,',996,b
Ontario,North Bay,North Bay (CY),Row,,',,',1209,b,1250,a,1241,a
Ontario,North Bay,North Bay (CY),Apt & Other,691,a,927,a,1148,a,1310,b,1066,a
Ontario,North Bay,North Bay (CY),Total,691,a,927,a,1152,a,1276,b,1089,a
Ontario,Sarnia,Sarnia (CY),Row,,',,',1118,c,1249,c,1139,b
Ontario,Sarnia,Sarnia (CY),Apt & Other,873,a,1009,a,1216,a,1567,a,1139,a
Ontario,Sarnia,Sarnia (CY),Total,873,a,1007,a,1206,a,1450,b,1139,a
Ontario,Sault Ste. Marie,Sault Ste. Marie (CY),Row,,',,',1468,c,1427,a,1431,a
Ontario,Sault Ste. Marie,Sault Ste. Marie (CY),Apt & Other,746,c,917,a,1087,a,1005,a,1015,a
Ontario,Sault Ste. Marie,Sault Ste. Marie (CY),Total,746,c,917,a,1092,a,1226,a,1043,a
Ontario,Haldimand County CY,Haldimand County (CY),Row,,',,',,',,',,'
Ontario,Haldimand County CY,Haldimand County (CY),Apt & Other,,',863,a,968,a,,',933,a
Ontario,Haldimand County CY,Haldimand County (CY),Total,,',863,a,1031,b,,',989,a
Ontario,Prince Edward County CY,Prince Edward County (CY),Row,,',,',,',,',,'
Ontario,Prince Edward County CY,Prince Edward County (CY),Apt & Other,,',1024,c,1124,c,,',1089,c
Ontario,Prince Edward County CY,Prince Edward County (CY),Total,,',,',1146,b,,',,'
Ontario,Brockville,Brockville (CY),Row,,',,',,',,',,'
Ontario,Brockville,Brockville (CY),Apt & Other,767,b,912,a,1144,a,1161,c,1065,a
Ontario,Brockville,Brockville (CY),Total,767,b,910,a,1150,a,1149,c,1070,a
Ontario,Elliot Lake,Elliot Lake (CY),Row,,',,',,',,',,'
Ontario,Elliot Lake,Elliot Lake (CY),Apt & Other,677,a,691,a,734,a,851,a,732,a
Ontario,Elliot Lake,Elliot Lake (CY),Total,677,a,691,a,744,a,871,a,757,a
Ontario,Kenora,Kenora (CY),Row,,',,',,',,',,'
Ontario,Kenora,Kenora (CY),Apt & Other,,',836,b,1008,c,,',911,b
Ontario,Kenora,Kenora (CY),Total,,',836,b,1008,c,,',886,b
Ontario,Orillia,Orillia (CY),Apt & Other,867,c,1147,b,1240,a,1555,b,1191,a
Ontario,Orillia,Orillia (CY),Total,867,c,1145,b,1237,a,1407,a,1199,a
Ontario,Owen Sound,Owen Sound (CY),Row,,',,',,',,',,'
Ontario,Owen Sound,Owen Sound (CY),Apt & Other,733,b,945,b,1078,a,1164,a,1030,a
Ontario,Owen Sound,Owen Sound (CY),Total,733,b,945,b,1078,a,1164,a,1030,a
Ontario,Pembroke,Pembroke (CY),Row,,',,',,',,',,'
Ontario,Pembroke,Pembroke (CY),Apt & Other,,',827,b,1107,b,,',1055,b
Ontario,Pembroke,Pembroke (CY),Total,,',827,b,1116,b,,',1063,b
Ontario,Stratford,Stratford (CY),Row,,',,',,',,',,'
Ontario,Stratford,Stratford (CY),Apt & Other,718,b,1285,a,1459,a,1499,b,1377,a
Ontario,Stratford,Stratford (CY),Total,718,b,1284,a,1454,a,1488,b,1373,a
Ontario,Timmins,Timmins (CY),Row,,',,',1143,c,,',1261,d
Ontario,Timmins,Timmins (CY),Apt & Other,570,b,944,b,1062,b,1120,c,1004,b
Ontario,Timmins,Timmins (CY),Total,570,b,942,b,1070,b,1245,c,1030,b
Ontario,Woodstock,Woodstock (CY),Row,,',,',953,b,1368,c,1240,d
Ontario,Woodstock,Woodstock (CY),Apt & Other,859,d,1228,b,1471,a,1519,b,1392,a
Ontario,Woodstock,Woodstock (CY),Total,859,d,1228,b,1432,a,1414,b,1370,a
Manitoba,Winnipeg,Winnipeg (CY),Row,841,c,1124,a,1372,a,1647,a,1494,a
Manitoba,Winnipeg,Winnipeg (CY),Apt & Other,788,a,1056,a,1348,a,1687,a,1182,a
Manitoba,Winnipeg,Winnipeg (CY),Total,789,a,1056,a,1348,a,1671,a,1192,a
Manitoba,Brandon,Brandon (CY),Row,,',830,b,1103,a,1112,a,1095,b
Manitoba,Brandon,Brandon (CY),Apt & Other,611,b,781,a,1015,a,1317,a,987,a
Manitoba,Brandon,Brandon (CY),Total,611,b,783,a,1023,a,1214,a,1005,a
Manitoba,Selkirk CY,Selkirk (CY),Row,,',,',,',,',1668,a
Manitoba,Selkirk CY,Selkirk (CY),Apt & Other,692,b,994,a,1320,a,1725,a,1242,a
Manitoba,Selkirk CY,Selkirk (CY),Total,692,b,953,b,1344,a,1840,a,1295,a
Manitoba,Portage la Prairie,Portage la Prairie (CY),Row,,',,',1188,a,1064,a,1116,a
Manitoba,Portage la Prairie,Portage la Prairie (CY),Apt & Other,537,a,755,a,1113,a,1341,a,1002,a
Manitoba,Portage la Prairie,Portage la Prairie (CY),Total,537,a,755,a,1119,a,1245,a,1013,a
Manitoba,Steinbach,Steinbach (CY),Row,,',912,a,897,a,1323,a,993,a
Manitoba,Steinbach,Steinbach (CY),Apt & Other,651,b,830,a,949,a,1203,a,946,a
Manitoba,Steinbach,Steinbach (CY),Total,651,b,846,a,942,a,1247,a,954,a
Manitoba,Thompson,Thompson (CY),Row,,',,',,',1086,b,1092,b
Manitoba,Thompson,Thompson (CY),Apt & Other,764,a,913,a,1095,a,1381,a,1024,a
Manitoba,Thompson,Thompson (CY),Total,764,a,916,a,1096,a,1105,b,1036,a
Manitoba,Winkler,Winkler (CY),Row,,',,',,',,',,'
Manitoba,Winkler,Winkler (CY),Apt & Other,,',651,a,891,a,,',773,a
Manitoba,Winkler,Winkler (CY),Total,,',644,a,897,a,959,a,789,a
Manitoba,Winkler,Morden (CY),Row,,',,',,',,',,'
Manitoba,Winkler,Morden (CY),Apt & Other,,',581,b,798,a,,',767,a
Manitoba,Winkler,Morden (CY),Total,,',679,b,813,a,,',779,a
Saskatchewan,Regina,Regina (CY),Row,,',1244,a,1327,a,1473,a,1423,a
Saskatchewan,Regina,Regina (CY),Apt & Other,742,a,986,a,1186,a,1341,a,1092,a
Saskatchewan,Regina,Regina (CY),Total,743,a,988,a,1191,a,1424,a,1114,a
Saskatchewan,Saskatoon,Saskatoon (CY),Row,,',1372,a,1449,a,1512,a,1459,a
Saskatchewan,Saskatoon,Saskatoon (CY),Apt & Other,780,a,1015,a,1243,a,1376,a,1151,a
Saskatchewan,Saskatoon,Saskatoon (CY),Total,780,a,1025,a,1252,a,1420,a,1168,a
Saskatchewan,Saskatoon,Warman (CY),Row,,',,',955,a,,',990,a
Saskatchewan,Saskatoon,Warman (CY),Apt & Other,,',,',,',1302,b,1161,b
Saskatchewan,Saskatoon,Warman (CY),Total,,',,',958,a,1297,a,1043,a
Saskatchewan,Saskatoon,Martensville (CY),Row,,',,',,',,',1150,a
Saskatchewan,Saskatoon,Martensville (CY),Apt & Other,,',,',,',,',1226,a
Saskatchewan,Saskatoon,Martensville (CY),Total,,',,',1191,a,1420,a,1218,a
Saskatchewan,Estevan,Estevan (CY),Row,,',,',,',,',,'
Saskatchewan,Estevan,Estevan (CY),Apt & Other,467,b,842,a,966,a,1103,a,914,a
Saskatchewan,Estevan,Estevan (CY),Total,467,b,839,a,959,a,1103,a,910,a
Saskatchewan,Lloydminster,Lloydminster (Sask Part) (CY),Row,,',,',,',1176,a,1115,a
Saskatchewan,Lloydminster,Lloydminster (Sask Part) (CY),Apt & Other,,',983,a,994,a,1308,a,1009,a
Saskatchewan,Lloydminster,Lloydminster (Sask Part) (CY),Total,,',983,a,993,a,1248,a,1018,a
Saskatchewan,Moose Jaw,Moose Jaw (CY),Row,,',671,a,1001,b,1386,a,1169,a
Saskatchewan,Moose Jaw,Moose Jaw (CY),Apt & Other,629,a,797,a,1057,a,934,a,934,a
Saskatchewan,Moose Jaw,Moose Jaw (CY),Total,628,a,794,a,1052,a,1255,a,960,a
Saskatchewan,North Battleford,North Battleford (CY),Row,,,,,,,,,,
Saskatchewan,North Battleford,North Battleford (CY),Apt & Other,,,,,,,,,,
Saskatchewan,North Battleford,North Battleford (CY),Total,,,,,,,,,,
Saskatchewan,Prince Albert,Prince Albert (CY),Row,,',755,b,981,b,1096,b,1007,b
Saskatchewan,Prince Albert,Prince Albert (CY),Apt & Other,669,a,851,a,950,a,1011,a,916,a
Saskatchewan,Prince Albert,Prince Albert (CY),Total,669,a,848,a,956,a,1045,a,932,a
Saskatchewan,Swift Current,Swift Current (CY),Row,,',653,a,838,a,885,a,784,a
Saskatchewan,Swift Current,Swift Current (CY),Apt & Other,688,c,775,b,872,a,1146,a,846,a
Saskatchewan,Swift Current,Swift Current (CY),Total,680,c,758,a,868,a,1041,a,838,a
Saskatchewan,Weyburn,Weyburn (CY),Row,,',,',,',,',987,a
Saskatchewan,Weyburn,Weyburn (CY),Apt & Other,549,a,630,a,790,a,872,a,741,a
Saskatchewan,Weyburn,Weyburn (CY),Total,549,a,626,a,795,a,970,a,751,a
Saskatchewan,Yorkton,Yorkton (CY),Row,,',689,b,967,a,,',944,a
Saskatchewan,Yorkton,Yorkton (CY),Apt & Other,780,a,896,a,1013,a,1181,a,967,a
Saskatchewan,Yorkton,Yorkton (CY),Total,780,a,885,a,1001,a,1161,a,963,a
Alberta,Calgary,Calgary (CY),Row,,',1049,b,1419,a,1645,a,1512,a
Alberta,Calgary,Calgary (CY),Apt & Other,975,a,1224,a,1471,a,1511,a,1337,a
Alberta,Calgary,Calgary (CY),Total,974,a,1224,a,1466,a,1579,a,1351,a
Alberta,Calgary,Chestermere (CY),Row,,,,,,,,,,
Alberta,Calgary,Chestermere (CY),Apt & Other,,,,,,,,,,
Alberta,Calgary,Chestermere (CY),Total,,,,,,,,,,
Alberta,Calgary,Airdrie (CY),Row,,',,',,',,',,'
Alberta,Calgary,Airdrie (CY),Apt & Other,,',1162,a,1402,a,,',1317,a
Alberta,Calgary,Airdrie (CY),Total,,',1162,a,1424,a,1660,a,1342,a
Alberta,Edmonton,Beaumont (CY),Row,,',,',,',,',,'
Alberta,Edmonton,Beaumont (CY),Apt & Other,,',,',,',,',,'
Alberta,Edmonton,Beaumont (CY),Total,,',,',,',,',1347,a
Alberta,Edmonton,Leduc (CY),Row,,',,',1103,a,1442,b,1331,b
Alberta,Edmonton,Leduc (CY),Apt & Other,877,a,1085,a,1218,a,1392,a,1192,a
Alberta,Edmonton,Leduc (CY),Total,877,a,1084,a,1207,a,1432,a,1219,a
Alberta,Edmonton,Spruce Grove (CY),Row,,',,',,',,',1561,a
Alberta,Edmonton,Spruce Grove (CY),Apt & Other,,',1111,a,1276,a,,',1220,a
Alberta,Edmonton,Spruce Grove (CY),Total,,',1111,a,1307,a,1358,a,1256,a
Alberta,Edmonton,Fort Saskatchewan (CY),Row,,',,',1172,a,1357,a,1322,a
Alberta,Edmonton,Fort Saskatchewan (CY),Apt & Other,717,a,1028,a,1174,a,,',1123,a
Alberta,Edmonton,Fort Saskatchewan (CY),Total,717,a,1027,a,1173,a,1354,a,1180,a
Alberta,Edmonton,Edmonton (CY),Row,,',1047,a,1290,a,1448,a,1394,a
Alberta,Edmonton,Edmonton (CY),Apt & Other,906,a,1066,a,1304,a,1450,a,1187,a
Alberta,Edmonton,Edmonton (CY),Total,906,a,1066,a,1303,a,1449,a,1207,a
Alberta,Edmonton,St. Albert (CY),Row,,',,',,',1825,a,1819,a
Alberta,Edmonton,St. Albert (CY),Apt & Other,,',1199,a,1381,a,1516,a,1348,a
Alberta,Edmonton,St. Albert (CY),Total,,',1199,a,1381,a,1648,a,1380,a
Alberta,Lethbridge,Lethbridge (CY),Row,,',842,b,1015,a,1246,a,1102,a
Alberta,Lethbridge,Lethbridge (CY),Apt & Other,880,b,1020,a,1129,a,1355,a,1096,a
Alberta,Lethbridge,Lethbridge (CY),Total,879,b,1008,a,1098,a,1276,a,1098,a
Alberta,Grande Prairie,Grande Prairie (CY),Row,,',938,a,1168,a,1345,a,1278,a
Alberta,Grande Prairie,Grande Prairie (CY),Apt & Other,837,a,964,a,1124,a,1275,a,1071,a
Alberta,Grande Prairie,Grande Prairie (CY),Total,841,a,964,a,1128,a,1328,a,1106,a
Alberta,Medicine Hat,Medicine Hat (CY),Row,,',734,a,857,a,1108,a,946,a
Alberta,Medicine Hat,Medicine Hat (CY),Apt & Other,868,a,929,a,1016,a,1240,a,994,a
Alberta,Medicine Hat,Medicine Hat (CY),Total,844,a,917,a,978,a,1145,a,982,a
Alberta,Red Deer,Red Deer (CY),Row,,',895,c,1009,a,1289,a,1163,a
Alberta,Red Deer,Red Deer (CY),Apt & Other,794,a,930,a,1097,a,1174,a,1028,a
Alberta,Red Deer,Red Deer (CY),Total,791,a,929,a,1083,a,1268,a,1056,a
Alberta,Brooks,Brooks (CY),Row,,',,',1146,a,1250,a,1187,a
Alberta,Brooks,Brooks (CY),Apt & Other,770,b,876,a,1001,a,1113,a,980,a
Alberta,Brooks,Brooks (CY),Total,770,b,875,a,1038,a,1202,a,1038,a
Alberta,Camrose,Camrose (CY),Row,,',,',1022,b,,',1014,b
Alberta,Camrose,Camrose (CY),Apt & Other,,',985,a,1133,a,1140,b,1087,a
Alberta,Camrose,Camrose (CY),Total,,',980,a,1104,a,1086,b,1072,a
Alberta,Cold Lake,Cold Lake (CY),Row,,',,',,',1202,b,1201,b
Alberta,Cold Lake,Cold Lake (CY),Apt & Other,,',870,a,1052,a,1177,a,1016,a
Alberta,Cold Lake,Cold Lake (CY),Total,,',872,a,1057,a,1196,b,1072,a
Alberta,Lacombe,Lacombe (CY),Row,,',,',,',,',1377,a
